702.5	5.82486
702.979	4.25735
703.456	10.192
703.936	16.1922
704.415	15.4273
704.893	16.8471
705.372	9.34946
705.851	6.43164
706.328	8.28003
706.808	3.2106
707.287	13.2364
707.764	13.228
708.243	14.6994
708.722	9.13132
709.199	8.664
709.678	2.26913
710.155	0.959625
710.634	4.94257
711.113	1.06262
711.59	3.64346
712.069	-6.06342
712.546	5.09485
713.025	5.34067
713.502	6.21585
713.981	7.04117
714.46	4.93423
714.936	2.04688
715.415	7.78101
715.892	10.252
716.371	8.00797
716.847	6.63608
717.326	11.4383
717.803	14.9082
718.281	12.7019
718.758	12.1359
719.236	10.9755
719.713	12.2191
720.192	16.434
720.668	11.8158
721.146	13.4914
721.623	12.9458
722.101	10.0252
722.578	11.7301
723.056	10.893
723.532	15.6256
724.009	18.352
724.487	11.3647
724.963	8.47092
725.442	5.81735
725.918	10.504
726.394	14.1743
726.872	15.4192
727.348	13.7821
727.826	14.0497
728.302	10.0347
728.779	7.94592
729.257	10.9014
729.733	9.47302
730.211	8.91641
730.687	12.0805
731.162	10.1086
731.64	11.5903
732.116	13.1354
732.592	8.64417
733.07	5.37595
733.546	8.14551
734.022	8.42834
734.497	11.965
734.975	11.3442
735.451	13.8911
735.926	10.9674
736.404	4.11038
736.88	8.40363
737.355	8.04678
737.831	13.057
738.308	8.23215
738.784	5.98315
739.26	10.0991
739.604	13.5802
740.081	16.2956
740.559	17.2224
741.038	4.686
741.515	1.29358
741.993	14.2908
742.472	8.49374
742.949	20.6443
743.427	22.7839
743.904	18.2959
744.383	15.2904
744.86	10.6981
745.338	14.0211
745.815	19.0761
746.294	15.6114
746.771	20.74
747.248	21.2489
747.725	23.0474
748.202	18.9691
748.681	22.3536
749.158	20.5621
749.635	22.2425
750.112	19.8434
750.589	20.8449
751.068	21.6515
751.545	17.3844
752.021	22.7552
752.498	20.8732
752.975	18.3262
753.452	23.5388
753.928	20.1133
754.407	12.9679
754.884	13.9265
755.36	9.9245
755.837	14.5283
756.314	24.7877
756.79	18.5534
757.267	14.3358
757.743	15.6756
758.22	9.63925
758.698	18.2319
759.175	16.5124
759.651	13.5248
760.128	18.2643
760.604	14.5749
761.08	18.9049
761.557	16.8658
762.033	16.838
762.509	13.9336
762.985	20.3744
763.462	12.6353
763.938	21.2084
764.414	25.9154
764.89	12.9554
765.366	27.7495
765.842	14.7785
766.318	16.6798
766.795	13.6452
767.271	23.5311
767.747	22.969
768.223	29.4173
768.698	20.8926
769.174	19.6807
769.65	27.0986
770.126	21.3844
770.602	28.33
771.078	27.6644
771.554	28.7427
772.029	30.1858
772.503	29.6293
772.979	24.586
773.455	30.0058
773.93	35.0464
774.406	35.2925
774.882	40.3794
775.357	34.021
775.833	35.8642
776.308	32.6569
776.782	40.1723
777.257	35.869
777.733	43.2906
778.208	42.3952
778.684	43.2149
779.159	37.0517
779.632	47.4746
780.108	42.6169
780.583	39.8031
781.058	37.9616
781.534	40.8602
782.007	39.2932
782.482	42.4194
782.957	38.4887
783.432	31.8859
783.908	39.4443
784.381	31.4147
784.856	38.255
785.331	34.018
785.806	32.2147
786.279	35.1764
786.754	32.396
787.229	28.5512
787.704	34.2703
788.177	27.3937
788.652	33.5952
789.127	29.8848
789.599	28.361
790.074	23.5645
790.549	23.6646
791.024	20.925
791.497	17.294
791.971	23.3123
792.446	28.4769
792.919	18.8555
793.393	18.6931
793.868	15.0503
794.341	21.0676
794.815	16.6522
795.288	14.9177
795.762	18.4604
796.237	11.862
796.709	18.2587
797.184	11.796
797.658	9.35797
798.131	11.174
798.605	8.30969
799.077	9.01791
799.552	10.7316
800.026	6.23853
800.498	10.9328
800.972	12.0602
801.445	11.6738
801.919	10.4566
802.391	9.02908
802.865	6.53339
803.337	5.23453
803.811	1.54428
804.284	5.80902
804.758	6.54419
805.23	-0.5159
805.704	-1.41641
806.176	-0.671143
806.65	0.953003
807.122	3.43872
807.595	3.25711
808.067	4.12375
808.541	6.22522
809.013	4.05981
809.487	1.96198
809.959	4.20645
810.432	4.01984
810.904	3.59766
811.378	2.38708
811.849	-3.72983
812.321	-0.826263
812.795	6.21542
813.266	3.70026
813.74	-1.31311
814.212	-4.9263
814.685	-1.98672
815.157	2.66293
815.628	2.54672
816.102	2.31683
816.573	5.52792
817.044	7.30212
817.518	3.40549
817.989	-0.34787
818.461	-0.266296
818.934	5.06277
819.405	6.50113
819.876	1.0296
820.35	5.30209
820.821	7.2659
821.292	0.545746
821.765	-0.0863953
822.236	-2.46262
822.707	-1.05301
823.181	2.16159
823.652	0.0664063
824.123	5.68491
824.594	-0.977142
