1349	28.6259
1350.59	32.7564
1352.18	46.6833
1353.77	48.1078
1355.36	52.6104
1356.94	58.8745
1358.53	70.5063
1360.12	50.3032
1361.71	63.1021
1363.29	80.4018
1364.88	63.1021
1366.46	81.0983
1368.05	74.8214
1369.63	71.0679
1371.22	75.0621
1372.8	81.8107
1374.39	96.0311
1375.97	94.4336
1377.56	109.236
1379.14	117.188
1380.73	122.892
1382.31	138.476
1383.89	144.651
1385.47	157.167
1387.05	167.385
1388.64	182.112
1390.22	192.717
1391.8	225.416
1393.38	249.013
1394.96	266.82
1396.54	299.82
1398.12	331.692
1399.7	351.151
1401.28	390.479
1402.86	424.979
1404.44	437.184
1406.02	476.873
1407.59	510.073
1409.17	523.631
1410.75	532.076
1412.33	525.035
1413.9	524.227
1415.48	519.468
1417.06	503.412
1418.63	491.424
1420.21	450.665
1421.78	429.242
1423.36	405.829
1424.93	379.649
1426.51	363.879
1428.08	328.227
1429.66	316.159
1431.23	297.166
1432.8	283.357
1434.38	275.042
1435.95	254.298
1437.52	222.673
1439.09	189.857
1440.67	169.041
1442.24	163.285
1443.81	138.811
1445.38	128.477
1446.95	128.455
1448.52	117.324
1450.09	94.1963
1451.66	89.9918
1453.23	99.6281
1454.8	87.6096
1456.37	81.9255
1457.94	64.3604
1459.5	54.1859
1461.07	52.1731
1462.64	49.335
1464.21	48.1227
1465.77	61.8172
1467.34	70.6277
1468.91	85.0724
1470.47	81.1845
1472.04	99.7263
1473.6	123.13
1475.17	131.203
1476.73	148.544
1478.3	182.177
1479.86	198.863
1481.43	231.818
1482.99	284.611
1484.56	308.195
1486.12	339.063
1487.68	373.976
1489.24	406.938
1490.81	443.332
1492.37	454.58
1493.93	502.265
1495.49	539.532
1497.05	554.693
1498.61	571.998
1500.17	565.228
1501.73	539.49
1503.29	515.557
1504.85	473.984
1506.41	438.968
1507.97	398.855
1509.53	354.254
1511.09	319.92
1512.65	286.159
1514.2	243.744
1515.76	213.323
1517.32	170.277
1518.88	147.267
1520.43	133.774
1521.99	102.502
1523.54	72.4227
1525.1	65.9778
1526.65	63.0411
1528.21	36.472
1529.76	40.8139
1531.32	39.8687
1532.87	15.4498
1534.43	25.1608
1535.98	30.5053
1537.53	32.4608
1539.09	15.8364
1540.64	5.97839
1542.19	9.59149
1543.75	9.83698
1545.3	20.1007
1546.85	6.67047
1548.4	18.406
1549.95	21.0164
1551.5	12.6887
1553.05	1.70978
1554.6	1.10187
1556.15	23.6484
1557.7	22.7914
1559.25	14.1191
1560.8	25.2087
1562.35	28.4308
1563.9	18.4326
1565.44	31.6538
1566.99	29.0255
1568.54	31.3152
1570.09	47.4564
1571.63	55.0464
1573.18	66.8124
1574.73	67.2323
1576.27	88.5895
1577.82	98.734
1579.36	91.7114
1580.91	134.565
1582.45	151.662
1584	174.27
1585.54	210.322
1587.09	247.304
1588.63	279.612
1590.17	281.144
1591.72	287.3
1593.26	300.155
1594.8	289.686
1596.34	272.249
1597.89	241.827
1599.43	210.233
1600.97	171.272
1602.51	148.607
1604.05	122.642
1605.59	118.327
1607.13	102.829
1608.67	94.1686
1610.21	82.9028
1611.75	81.0724
1613.29	82.4864
1614.83	75.6957
1616.37	74.3207
1617.9	80.6302
1619.44	83.8722
1620.98	97.049
1622.52	108.454
1624.05	112.203
1625.59	137.17
1627.13	157.697
1628.66	186.147
1630.2	197.397
1631.73	232.271
1633.27	275.907
1634.8	325.011
1636.34	370.796
1637.87	453.369
1639.41	523.166
1640.94	587.298
1642.47	659.871
1644.01	710.034
1645.54	737.882
1647.07	764.155
1648.61	763.454
1650.14	733.998
1651.67	697.825
1653.2	630.444
1654.73	531.46
1656.26	465.463
1657.79	376.561
1659.32	321.767
1660.85	301.795
1662.38	260.166
1663.91	217.304
1665.44	207.753
1666.97	176.784
1668.5	158.895
1670.03	160.983
1671.55	133.759
1673.08	131.502
1674.61	119.619
1676.14	109.235
1677.66	103.248
1679.19	94.8202
1680.72	112.178
1682.24	115.37
1683.77	111.576
1685.29	95.5151
1686.82	73.4084
1688.34	89.8509
1689.87	86.0939
1691.39	74.7074
1692.91	84.6898
1694.44	67.84
1695.96	71.6888
1697.48	62.3603
1699.01	55.1158
1700.53	46.9313
1702.05	34.9224
1703.57	39.0416
1705.1	30.3477
1706.62	40.8153
1708.14	38.994
1709.66	31.7103
1711.18	22.5089
1712.7	36.8708
1714.22	26.82
1715.74	25.9644
1717.26	13.8555
1718.78	25.0836
1720.3	21.5391
1721.81	22.9522
1723.33	20.3997
1724.85	7.17773
1726.37	7.13153
1727.89	14.449
1729.4	3.45905
1730.92	7.54858
1732.44	10.8667
1733.95	9.42426
1735.47	4.08844
1736.98	3.94647
1738.5	10.0898
1740.01	11.3667
1741.53	-0.663757
1743.04	1.40668
1744.56	17.4647
1746.07	3.71173
1747.58	1.43634
1749.1	7.7796
1750.61	4.65344
1752.12	-6.77551
1753.64	-9.15814
1755.15	0.323914
1756.66	6.33881
1758.17	-0.360046
1759.68	-15.0385
1761.19	-9.98389
1762.71	-6.34009
1764.22	3.0495
1765.73	-1.56561
1767.24	-0.474304
1768.67	-8.30768
1770.19	3.06921
1771.7	11.0306
1773.21	-10.1196
1774.72	-12.227
1776.23	-18.0401
1777.74	-1.31525
1779.25	4.32617
1780.76	1.0014
1782.27	2.52869
1783.78	0.44519
1785.29	13.4254
1786.8	3.45374
1788.31	6.78876
1789.82	1.11475
1791.33	2.82373
1792.84	-5.21527
