608.903	114.793
609.39	129.178
609.876	138.241
610.362	170.481
610.849	187.959
611.333	207.143
611.819	237.847
612.306	249.693
612.792	271.951
613.278	284.843
613.762	305.974
614.248	325.191
614.734	332.108
615.221	349.607
615.705	368.341
616.191	370.355
616.677	383.906
617.163	385.329
617.647	396.503
618.133	401.905
618.619	420.644
619.102	438.643
619.588	468.186
620.074	500.032
620.56	525.838
621.044	560.982
621.53	591.717
622.015	623.639
622.499	667.294
622.985	689.657
623.47	714.977
623.954	725.832
624.44	733.469
624.925	730.777
625.409	726.122
625.894	712.461
626.378	695.335
626.863	661.071
627.349	626.067
627.832	584.708
628.317	534.418
628.801	485.708
629.286	441.239
629.772	399.478
630.255	348.092
630.74	312.773
631.223	273.178
631.709	244.549
632.192	218.404
632.677	185.088
633.162	168.07
633.645	157.147
634.13	139.461
634.613	119.432
635.098	110.778
635.581	100.407
636.066	92.0259
636.549	71.5555
637.034	69.8347
637.517	70.7743
638.002	57.3892
638.485	57.0366
638.97	59.72
639.452	51.0141
639.937	52.8406
640.42	53.2302
640.903	46.6671
641.387	40.3423
641.87	43.7087
642.355	40.8255
642.837	34.3575
643.322	32.2381
643.805	33.0064
644.287	45.4161
644.772	37.3632
645.254	24.8106
645.739	25.3237
646.221	33.6072
646.703	30.1032
647.188	28.6358
647.67	28.7924
648.155	29.5787
648.637	29.6062
649.119	22.7806
649.603	32.5097
650.086	27.2845
650.568	31.7403
651.052	30.9001
651.534	29.2131
652.016	36.2185
652.5	33.8807
652.982	24.6393
653.465	32.5395
653.947	32.0092
654.431	42.4951
654.913	42.7316
655.394	37.4731
655.878	39.5189
656.36	45.2298
656.842	39.2126
657.324	38.8871
657.808	36.6998
658.29	26.2567
658.771	24.6391
659.253	32.8904
659.737	32.1515
660.219	25.4771
660.7	19.1781
661.182	13.3068
661.664	10.5122
662.147	8.58743
662.629	16.2638
663.11	9.06589
663.592	1.62982
664.073	-6.44629
664.555	3.63596
665.038	-3.62292
665.52	-5.42749
666.001	-4.50848
666.482	-5.19382
666.964	-6.42737
667.445	-11.1297
667.926	-5.45346
668.409	-12.1714
668.891	-10.4698
669.372	-6.17966
669.853	-6.88998
670.334	-15.2816
670.815	-12.5072
671.297	-8.75644
671.778	-4.60974
672.259	-17.5391
672.74	-5.04593
673.221	-9.9054
673.702	-9.08008
674.185	-9.04187
674.666	-1.09885
675.146	-12.443
675.627	-4.37244
676.108	-10.9753
676.589	-8.23108
677.07	-16.0929
677.551	-14.4562
678.031	-10.2459
