517.48	7.78735
517.971	8.45627
518.462	5.38016
518.954	2.29343
519.443	8.70224
519.934	7.04688
520.425	2.83932
520.916	-0.781097
521.407	-4.23715
521.897	-4.68445
522.388	-4.40756
522.879	3.53693
523.37	1.10196
523.861	-2.26871
524.35	-0.696625
524.841	-6.64313
525.332	-3.496
525.822	-3.89972
526.311	-6.42017
526.802	-8.07092
527.293	3.41132
527.784	9.03018
528.272	2.8461
528.763	-1.04202
529.254	2.82257
529.745	4.94223
530.233	0.395081
530.724	-4.09216
531.214	-1.90045
531.703	-1.31992
532.194	-4.01669
532.684	2.86105
533.173	0.0759583
533.663	8.74103
534.153	10.3386
534.642	8.30145
535.132	6.22134
535.623	0.445953
536.111	0.975189
536.601	3.67819
537.089	8.71231
537.58	-1.80817
538.07	-4.08057
538.558	2.0145
539.048	2.64517
539.536	3.11533
540.027	0.454224
540.517	-4.20303
541.005	8.2037
541.495	-4.28714
541.983	5.68832
542.473	4.3237
542.961	0.576508
543.451	-3.09494
543.941	4.08493
544.429	5.31726
544.918	0.219818
545.406	12.6875
545.896	15.218
546.384	3.99768
546.874	0.977081
547.361	6.45789
547.851	9.80704
548.339	9.63531
548.828	10.4679
549.316	22.1511
549.805	6.13617
550.293	11.4059
550.783	12.9058
551.27	12.3969
551.758	2.83731
552.247	14.2299
552.734	20.7497
553.224	30.9013
553.711	19.2492
554.201	30.8094
554.688	26.3066
555.175	25.5905
555.665	39.597
556.152	33.3065
556.641	46.4572
557.128	38.8165
557.615	39.3342
558.105	47.419
558.592	52.1245
559.079	58.9714
559.568	45.7047
560.055	49.6647
560.542	55.2341
561.031	57.4285
561.518	61.7559
562.005	66.741
562.494	70.1626
562.981	65.5663
563.467	69.1549
563.956	68.6549
564.443	65.212
564.93	72.1665
565.419	74.7452
565.905	71.3012
566.392	68.331
566.879	69.4032
567.367	72.0842
567.854	57.628
568.341	53.7513
568.827	51.2639
569.316	41.7398
569.802	44.4218
570.289	36.1086
570.775	31.0695
571.261	21.9272
571.75	19.806
572.236	15.868
572.723	18.1839
573.209	14.0085
573.695	19.4099
574.184	14.1462
574.67	8.68039
575.156	7.23221
575.642	7.41293
576.128	4.06674
576.615	-2.73264
576.74	-4.6731
577.228	5.67966
577.718	7.63284
578.207	10.0253
578.695	7.95325
579.183	2.31296
579.671	-10.5562
580.159	-3.32684
580.649	-5.79459
581.136	-4.82492
581.624	-5.53329
582.112	-5.42938
582.6	-4.82645
583.088	-7.7626
583.576	-6.21817
584.066	4.71518
584.553	-1.24902
585.041	-3.32147
585.529	5.79984
586.016	-4.25299
586.504	-3.32239
586.992	-2.2355
587.479	-1.62445
587.967	-5.45901
588.454	3.75607
588.944	-2.88611
589.431	-0.956268
589.919	1.85062
590.406	-4.18738
590.894	6.09222
591.381	1.64563
591.868	5.18506
592.356	-1.02121
592.843	-1.90201
593.33	3.36624
593.818	-1.79642
594.305	-1.64789
594.792	-0.263519
595.279	1.71729
595.766	13.5692
596.253	2.93665
596.74	4.38098
597.228	0.36554
597.715	1.2244
598.202	7.9093
598.689	11.5847
599.176	9.47272
599.662	2.86783
600.147	2.33911
600.634	9.8064
601.121	-1.45282
601.608	5.71655
602.095	9.85925
602.582	10.7824
603.068	12.0125
603.555	12.1675
604.042	17.3066
604.528	17.0173
605.015	19.3019
605.5	26.7176
605.986	22.5436
606.473	27.9187
606.959	24.7834
607.446	37.2399
607.932	39.7218
608.419	47.2109
608.903	50.8941
609.39	53.519
609.876	63.5499
610.362	82.4408
610.849	90.6924
611.333	101.112
611.819	103.124
612.306	116.335
612.792	130.211
